-0.01689358991722189,-1.2877444473886406,0.0018388964013531096,15.588499586379612,-12.480104627647446,8.262044906616211,-8.261724472045898,648.3885137127907,1247.134180216697
-0.017314975489844175,-1.2973769010106457,0.0014730510587464328,15.619641821181858,-12.445891561546372,8.293187141418457,-8.227511405944824,648.0240727948219,1247.134180216697
-0.016854210958586562,-1.3059145028136423,0.0010328435209703874,15.653905432021702,-12.463489713707016,8.3274507522583,-8.245109558105469,648.3194829510719,1247.134180216697
-0.01616802735863353,-1.3151156531710138,0.001176461743167254,15.674540083205784,-12.45638484004979,8.348085403442383,-8.238004684448242,648.0588017987282,1247.134180216697
-0.016939351515207236,-1.323484729413553,0.001247066694298027,15.682033102309788,-12.465019407310532,8.355578422546387,-8.246639251708984,647.7868901776344,1247.134180216697
-0.016848531926687636,-1.3326027174316262,0.0015877251363974718,15.75752500752219,-12.447584333457993,8.431070327758789,-8.229204177856445,647.6150762127907,1247.134180216697
-0.017363758951739014,-1.3417928612119219,0.002081233239095955,15.755666296279514,-12.459173383750962,8.429211616516113,-8.240793228149414,647.5103398846657,1247.134180216697
-0.017079784791844677,-1.3500577720896187,0.00211209431968974,15.83032659748801,-12.413997831382797,8.50387191772461,-8.19561767578125,647.3146611737282,1247.134180216697
-0.016314993146675855,-1.358308979406764,0.0019487290259743379,15.814127485549534,-12.458856763877915,8.487672805786133,-8.240476608276367,647.6751348065407,1247.134180216697
-0.01636152303379267,-1.3676814412309088,0.0018258017969731463,15.866973440444553,-12.430255117454575,8.540518760681152,-8.211874961853027,647.6296025799782,1247.134180216697
-0.01614284368343198,-1.3760987641790812,0.002103112557385669,15.894906561172093,-12.419387998619126,8.568451881408691,-8.201007843017578,647.1375371502907,1247.134180216697
-0.016506212710281395,-1.3846956979080096,0.002479636587796383,15.900012533462132,-12.383263769187973,8.57355785369873,-8.164883613586426,647.2912236737282,1247.134180216697
-0.01680594628134668,-1.3941010362979467,0.002283994945325998,15.908263723647678,-12.419772329368637,8.581809043884277,-8.20139217376709,647.0863286541969,1247.134180216697
-0.016826676159192228,-1.4024321068796137,0.0021062977249593244,15.930615942275608,-12.389272871055649,8.604161262512207,-8.170892715454102,646.9046880291969,1247.134180216697
-0.016621532320555854,-1.4118386281650745,0.002981286979093071,15.964652578628147,-12.396359624900864,8.638197898864746,-8.177979469299316,646.6405889081032,1247.134180216697
-0.01602348465758444,-1.419673956208941,0.0028681780541997878,15.967580358779514,-12.383632841148422,8.641125679016113,-8.165252685546875,646.7800542401344,1247.134180216697
-0.016542470732149202,-1.4280345815633517,0.0023534787536011684,15.987724821364964,-12.415352048912094,8.661270141601562,-8.196971893310547,647.0084477948219,1247.134180216697
-0.01662555404707293,-1.437289318625567,0.0034008188285775745,16.062083761489475,-12.35589713100438,8.735629081726074,-8.137516975402832,646.7660161541969,1247.134180216697
-0.017013625591391614,-1.445949788851029,0.0032865230150680275,16.044788877761448,-12.406951131858872,8.718334197998047,-8.188570976257324,646.6127568768532,1247.134180216697
-0.016354984843313217,-1.4549641107736457,0.002791968140616272,16.101679365432346,-12.353264036216782,8.775224685668945,-8.134883880615234,646.7037602948219,1247.134180216697
